channel,mode,excitation,emission,num_flashes,gain,time_sec,time_h,well,measurement,strain,chlor,sal,iptg,rep
GFP_1,Fluorescence Bottom Reading,485,515,20,80,10801.4,3.000388888888889,B3,177.0,diff1X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,11401.5,3.1670833333333333,B3,192.0,diff1X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,12001.6,3.3337777777777777,B3,205.0,diff1X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,12601.7,3.500472222222222,B3,216.0,diff1X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,13201.7,3.6671388888888887,B3,235.0,diff1X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,13801.8,3.833833333333333,B3,260.0,diff1X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,14401.9,4.000527777777778,B3,279.0,diff1X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,15002.0,4.167222222222223,B3,311.0,diff1X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,15602.1,4.333916666666667,B3,335.0,diff1X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,16202.2,4.500611111111112,B3,368.0,diff1X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,16802.2,4.6672777777777785,B3,399.0,diff1X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,17402.3,4.833972222222221,B3,437.0,diff1X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,18002.4,5.000666666666667,B3,473.0,diff1X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,18602.5,5.167361111111111,B3,506.0,diff1X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,19202.5,5.334027777777778,B3,541.0,diff1X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,19802.6,5.500722222222222,B3,588.0,diff1X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,20402.7,5.667416666666667,B3,622.0,diff1X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,21002.8,5.8341111111111115,B3,667.0,diff1X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,21602.9,6.000805555555556,B3,705.0,diff1X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,22202.9,6.167472222222222,B3,752.0,diff1X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,22803.0,6.3341666666666665,B3,800.0,diff1X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,23403.1,6.50086111111111,B3,848.0,diff1X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,24003.2,6.6675555555555555,B3,898.0,diff1X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,24603.3,6.83425,B3,943.0,diff1X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,25203.3,7.000916666666667,B3,1004.0,diff1X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,25803.4,7.167611111111111,B3,1049.0,diff1X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,26403.5,7.334305555555556,B3,1104.0,diff1X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,27003.6,7.501,B3,1162.0,diff1X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,27603.7,7.667694444444445,B3,1216.0,diff1X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,28203.7,7.834361111111111,B3,1262.0,diff1X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,28803.8,8.001055555555556,B3,1314.0,diff1X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,0.0,0.0,B4,156.0,diff2X,-,10,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,600.1,0.16669444444444445,B4,167.0,diff2X,-,10,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,1200.1,0.3333611111111111,B4,164.0,diff2X,-,10,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,1800.2,0.5000555555555556,B4,166.0,diff2X,-,10,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,2400.3,0.6667500000000001,B4,167.0,diff2X,-,10,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,3000.4,0.8334444444444444,B4,167.0,diff2X,-,10,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,3600.5,1.000138888888889,B4,174.0,diff2X,-,10,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,4200.5,1.1668055555555557,B4,173.0,diff2X,-,10,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,4800.6,1.3335000000000001,B4,176.0,diff2X,-,10,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,5400.7,1.5001944444444446,B4,183.0,diff2X,-,10,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,6000.8,1.6668888888888889,B4,183.0,diff2X,-,10,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,6600.9,1.8335833333333333,B4,184.0,diff2X,-,10,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,7201.0,2.000277777777778,B4,187.0,diff2X,-,10,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,7801.0,2.166944444444445,B4,192.0,diff2X,-,10,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,8401.1,2.3336388888888893,B4,192.0,diff2X,-,10,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,9001.2,2.5003333333333333,B4,194.0,diff2X,-,10,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,9601.3,2.6670277777777773,B4,197.0,diff2X,-,10,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,10201.3,2.8336944444444443,B4,202.0,diff2X,-,10,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,10801.4,3.000388888888889,B4,220.0,diff2X,-,10,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,11401.5,3.1670833333333333,B4,232.0,diff2X,-,10,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,12001.6,3.3337777777777777,B4,256.0,diff2X,-,10,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,12601.7,3.500472222222222,B4,288.0,diff2X,-,10,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,13201.7,3.6671388888888887,B4,316.0,diff2X,-,10,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,13801.8,3.833833333333333,B4,350.0,diff2X,-,10,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,14401.9,4.000527777777778,B4,393.0,diff2X,-,10,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,15002.0,4.167222222222223,B4,434.0,diff2X,-,10,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,15602.1,4.333916666666667,B4,476.0,diff2X,-,10,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,16202.2,4.500611111111112,B4,535.0,diff2X,-,10,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,16802.2,4.6672777777777785,B4,585.0,diff2X,-,10,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,17402.3,4.833972222222221,B4,650.0,diff2X,-,10,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,18002.4,5.000666666666667,B4,709.0,diff2X,-,10,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,18602.5,5.167361111111111,B4,784.0,diff2X,-,10,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,19202.5,5.334027777777778,B4,844.0,diff2X,-,10,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,19802.6,5.500722222222222,B4,911.0,diff2X,-,10,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,20402.7,5.667416666666667,B4,966.0,diff2X,-,10,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,21002.8,5.8341111111111115,B4,1037.0,diff2X,-,10,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,21602.9,6.000805555555556,B4,1108.0,diff2X,-,10,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,22202.9,6.167472222222222,B4,1164.0,diff2X,-,10,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,22803.0,6.3341666666666665,B4,1243.0,diff2X,-,10,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,23403.1,6.50086111111111,B4,1297.0,diff2X,-,10,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,24003.2,6.6675555555555555,B4,1372.0,diff2X,-,10,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,24603.3,6.83425,B4,1437.0,diff2X,-,10,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,25203.3,7.000916666666667,B4,1513.0,diff2X,-,10,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,25803.4,7.167611111111111,B4,1583.0,diff2X,-,10,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,26403.5,7.334305555555556,B4,1656.0,diff2X,-,10,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,27003.6,7.501,B4,1728.0,diff2X,-,10,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,27603.7,7.667694444444445,B4,1815.0,diff2X,-,10,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,28203.7,7.834361111111111,B4,1887.0,diff2X,-,10,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,28803.8,8.001055555555556,B4,1966.0,diff2X,-,10,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,0.0,0.0,B5,148.0,diff2X,-,10,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,600.1,0.16669444444444445,B5,158.0,diff2X,-,10,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,1200.1,0.3333611111111111,B5,155.0,diff2X,-,10,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,1800.2,0.5000555555555556,B5,158.0,diff2X,-,10,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,2400.3,0.6667500000000001,B5,157.0,diff2X,-,10,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,3000.4,0.8334444444444444,B5,157.0,diff2X,-,10,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,3600.5,1.000138888888889,B5,162.0,diff2X,-,10,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,4200.5,1.1668055555555557,B5,162.0,diff2X,-,10,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,4800.6,1.3335000000000001,B5,165.0,diff2X,-,10,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,5400.7,1.5001944444444446,B5,171.0,diff2X,-,10,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,6000.8,1.6668888888888889,B5,172.0,diff2X,-,10,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,6600.9,1.8335833333333333,B5,174.0,diff2X,-,10,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,7201.0,2.000277777777778,B5,173.0,diff2X,-,10,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,7801.0,2.166944444444445,B5,177.0,diff2X,-,10,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,8401.1,2.3336388888888893,B5,177.0,diff2X,-,10,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,9001.2,2.5003333333333333,B5,180.0,diff2X,-,10,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,9601.3,2.6670277777777773,B5,181.0,diff2X,-,10,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,10201.3,2.8336944444444443,B5,187.0,diff2X,-,10,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,10801.4,3.000388888888889,B5,193.0,diff2X,-,10,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,11401.5,3.1670833333333333,B5,206.0,diff2X,-,10,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,12001.6,3.3337777777777777,B5,226.0,diff2X,-,10,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,12601.7,3.500472222222222,B5,249.0,diff2X,-,10,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,13201.7,3.6671388888888887,B5,272.0,diff2X,-,10,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,13801.8,3.833833333333333,B5,299.0,diff2X,-,10,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,14401.9,4.000527777777778,B5,330.0,diff2X,-,10,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,15002.0,4.167222222222223,B5,368.0,diff2X,-,10,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,15602.1,4.333916666666667,B5,402.0,diff2X,-,10,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,16202.2,4.500611111111112,B5,454.0,diff2X,-,10,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,16802.2,4.6672777777777785,B5,495.0,diff2X,-,10,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,17402.3,4.833972222222221,B5,549.0,diff2X,-,10,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,18002.4,5.000666666666667,B5,597.0,diff2X,-,10,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,18602.5,5.167361111111111,B5,653.0,diff2X,-,10,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,19202.5,5.334027777777778,B5,709.0,diff2X,-,10,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,19802.6,5.500722222222222,B5,762.0,diff2X,-,10,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,20402.7,5.667416666666667,B5,811.0,diff2X,-,10,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,21002.8,5.8341111111111115,B5,873.0,diff2X,-,10,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,21602.9,6.000805555555556,B5,927.0,diff2X,-,10,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,22202.9,6.167472222222222,B5,985.0,diff2X,-,10,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,22803.0,6.3341666666666665,B5,1051.0,diff2X,-,10,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,23403.1,6.50086111111111,B5,1109.0,diff2X,-,10,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,24003.2,6.6675555555555555,B5,1172.0,diff2X,-,10,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,24603.3,6.83425,B5,1228.0,diff2X,-,10,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,25203.3,7.000916666666667,B5,1303.0,diff2X,-,10,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,25803.4,7.167611111111111,B5,1360.0,diff2X,-,10,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,26403.5,7.334305555555556,B5,1437.0,diff2X,-,10,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,27003.6,7.501,B5,1498.0,diff2X,-,10,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,27603.7,7.667694444444445,B5,1579.0,diff2X,-,10,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,28203.7,7.834361111111111,B5,1644.0,diff2X,-,10,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,28803.8,8.001055555555556,B5,1719.0,diff2X,-,10,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,0.0,0.0,B6,148.0,diff2X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,600.1,0.16669444444444445,B6,164.0,diff2X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,1200.1,0.3333611111111111,B6,160.0,diff2X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,1800.2,0.5000555555555556,B6,162.0,diff2X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,2400.3,0.6667500000000001,B6,163.0,diff2X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,3000.4,0.8334444444444444,B6,165.0,diff2X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,3600.5,1.000138888888889,B6,166.0,diff2X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,4200.5,1.1668055555555557,B6,173.0,diff2X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,4800.6,1.3335000000000001,B6,172.0,diff2X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,5400.7,1.5001944444444446,B6,178.0,diff2X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,6000.8,1.6668888888888889,B6,182.0,diff2X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,6600.9,1.8335833333333333,B6,181.0,diff2X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,7201.0,2.000277777777778,B6,182.0,diff2X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,7801.0,2.166944444444445,B6,184.0,diff2X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,8401.1,2.3336388888888893,B6,185.0,diff2X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,9001.2,2.5003333333333333,B6,189.0,diff2X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,9601.3,2.6670277777777773,B6,191.0,diff2X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,10201.3,2.8336944444444443,B6,193.0,diff2X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,10801.4,3.000388888888889,B6,204.0,diff2X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,11401.5,3.1670833333333333,B6,216.0,diff2X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,12001.6,3.3337777777777777,B6,236.0,diff2X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,12601.7,3.500472222222222,B6,263.0,diff2X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,13201.7,3.6671388888888887,B6,287.0,diff2X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,13801.8,3.833833333333333,B6,313.0,diff2X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,14401.9,4.000527777777778,B6,343.0,diff2X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,15002.0,4.167222222222223,B6,385.0,diff2X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,15602.1,4.333916666666667,B6,426.0,diff2X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,16202.2,4.500611111111112,B6,472.0,diff2X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,16802.2,4.6672777777777785,B6,517.0,diff2X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,17402.3,4.833972222222221,B6,574.0,diff2X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,18002.4,5.000666666666667,B6,625.0,diff2X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,18602.5,5.167361111111111,B6,685.0,diff2X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,19202.5,5.334027777777778,B6,741.0,diff2X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,19802.6,5.500722222222222,B6,805.0,diff2X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,20402.7,5.667416666666667,B6,867.0,diff2X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,21002.8,5.8341111111111115,B6,927.0,diff2X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,21602.9,6.000805555555556,B6,986.0,diff2X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,22202.9,6.167472222222222,B6,1041.0,diff2X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,22803.0,6.3341666666666665,B6,1108.0,diff2X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,23403.1,6.50086111111111,B6,1160.0,diff2X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,24003.2,6.6675555555555555,B6,1228.0,diff2X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,24603.3,6.83425,B6,1293.0,diff2X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,25203.3,7.000916666666667,B6,1358.0,diff2X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,25803.4,7.167611111111111,B6,1416.0,diff2X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,26403.5,7.334305555555556,B6,1489.0,diff2X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,27003.6,7.501,B6,1557.0,diff2X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,27603.7,7.667694444444445,B6,1632.0,diff2X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,28203.7,7.834361111111111,B6,1691.0,diff2X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,28803.8,8.001055555555556,B6,1773.0,diff2X,-,10,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,0.0,0.0,B7,148.0,diff1X,-,10,50,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,600.1,0.16669444444444445,B7,150.0,diff1X,-,10,50,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,1200.1,0.3333611111111111,B7,148.0,diff1X,-,10,50,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,1800.2,0.5000555555555556,B7,152.0,diff1X,-,10,50,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,2400.3,0.6667500000000001,B7,149.0,diff1X,-,10,50,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,3000.4,0.8334444444444444,B7,151.0,diff1X,-,10,50,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,3600.5,1.000138888888889,B7,151.0,diff1X,-,10,50,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,4200.5,1.1668055555555557,B7,152.0,diff1X,-,10,50,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,4800.6,1.3335000000000001,B7,151.0,diff1X,-,10,50,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,5400.7,1.5001944444444446,B7,154.0,diff1X,-,10,50,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,6000.8,1.6668888888888889,B7,158.0,diff1X,-,10,50,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,6600.9,1.8335833333333333,B7,161.0,diff1X,-,10,50,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,7201.0,2.000277777777778,B7,167.0,diff1X,-,10,50,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,7801.0,2.166944444444445,B7,181.0,diff1X,-,10,50,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,8401.1,2.3336388888888893,B7,190.0,diff1X,-,10,50,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,9001.2,2.5003333333333333,B7,203.0,diff1X,-,10,50,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,9601.3,2.6670277777777773,B7,224.0,diff1X,-,10,50,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,10201.3,2.8336944444444443,B7,240.0,diff1X,-,10,50,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,10801.4,3.000388888888889,B7,262.0,diff1X,-,10,50,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,11401.5,3.1670833333333333,B7,278.0,diff1X,-,10,50,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,12001.6,3.3337777777777777,B7,298.0,diff1X,-,10,50,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,12601.7,3.500472222222222,B7,328.0,diff1X,-,10,50,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,13201.7,3.6671388888888887,B7,356.0,diff1X,-,10,50,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,13801.8,3.833833333333333,B7,389.0,diff1X,-,10,50,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,14401.9,4.000527777777778,B7,426.0,diff1X,-,10,50,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,15002.0,4.167222222222223,B7,468.0,diff1X,-,10,50,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,15602.1,4.333916666666667,B7,515.0,diff1X,-,10,50,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,16202.2,4.500611111111112,B7,565.0,diff1X,-,10,50,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,16802.2,4.6672777777777785,B7,607.0,diff1X,-,10,50,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,17402.3,4.833972222222221,B7,657.0,diff1X,-,10,50,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,18002.4,5.000666666666667,B7,713.0,diff1X,-,10,50,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,18602.5,5.167361111111111,B7,769.0,diff1X,-,10,50,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,19202.5,5.334027777777778,B7,825.0,diff1X,-,10,50,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,19802.6,5.500722222222222,B7,880.0,diff1X,-,10,50,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,20402.7,5.667416666666667,B7,937.0,diff1X,-,10,50,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,21002.8,5.8341111111111115,B7,1001.0,diff1X,-,10,50,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,21602.9,6.000805555555556,B7,1073.0,diff1X,-,10,50,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,22202.9,6.167472222222222,B7,1135.0,diff1X,-,10,50,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,22803.0,6.3341666666666665,B7,1200.0,diff1X,-,10,50,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,23403.1,6.50086111111111,B7,1267.0,diff1X,-,10,50,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,24003.2,6.6675555555555555,B7,1341.0,diff1X,-,10,50,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,24603.3,6.83425,B7,1406.0,diff1X,-,10,50,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,25203.3,7.000916666666667,B7,1479.0,diff1X,-,10,50,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,25803.4,7.167611111111111,B7,1552.0,diff1X,-,10,50,1
