channel,mode,excitation,emission,num_flashes,gain,time_sec,time_h,well,measurement,strain,chlor,sal,iptg,rep
GFP_1,Fluorescence Bottom Reading,485,515,20,80,2400.3,0.6667500000000001,H1,121.0,diff1X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,3000.4,0.8334444444444444,H1,122.0,diff1X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,3600.5,1.000138888888889,H1,118.0,diff1X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,4200.6,1.1668333333333334,H1,118.0,diff1X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,4800.6,1.3335000000000001,H1,115.0,diff1X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,5400.7,1.5001944444444446,H1,111.0,diff1X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,6000.8,1.6668888888888889,H1,111.0,diff1X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,6600.9,1.8335833333333333,H1,111.0,diff1X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,7201.0,2.000277777777778,H1,109.0,diff1X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,7801.0,2.166944444444445,H1,108.0,diff1X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,8401.1,2.3336388888888893,H1,117.0,diff1X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,9001.2,2.5003333333333333,H1,128.0,diff1X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,9601.3,2.6670277777777773,H1,154.0,diff1X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,10201.4,2.8337222222222223,H1,197.0,diff1X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,10801.4,3.000388888888889,H1,258.0,diff1X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,11401.5,3.1670833333333333,H1,331.0,diff1X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,12001.6,3.3337777777777777,H1,422.0,diff1X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,12601.7,3.500472222222222,H1,516.0,diff1X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,13201.8,3.6671666666666667,H1,626.0,diff1X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,13801.8,3.833833333333333,H1,742.0,diff1X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,14401.9,4.000527777777778,H1,885.0,diff1X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,15002.0,4.167222222222223,H1,1045.0,diff1X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,15602.1,4.333916666666667,H1,1216.0,diff1X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,16202.2,4.500611111111112,H1,1426.0,diff1X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,16802.2,4.6672777777777785,H1,1628.0,diff1X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,17402.3,4.833972222222221,H1,1886.0,diff1X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,18002.4,5.000666666666667,H1,2131.0,diff1X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,18602.5,5.167361111111111,H1,2425.0,diff1X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,19202.6,5.334055555555555,H1,2717.0,diff1X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,19802.6,5.500722222222222,H1,3060.0,diff1X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,20402.7,5.667416666666667,H1,3372.0,diff1X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,21002.8,5.8341111111111115,H1,3721.0,diff1X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,21602.9,6.000805555555556,H1,4060.0,diff1X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,22202.9,6.167472222222222,H1,4449.0,diff1X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,22803.0,6.3341666666666665,H1,4773.0,diff1X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,23403.1,6.50086111111111,H1,5187.0,diff1X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,24003.2,6.6675555555555555,H1,5517.0,diff1X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,24603.3,6.83425,H1,5915.0,diff1X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,25203.3,7.000916666666667,H1,6269.0,diff1X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,25803.4,7.167611111111111,H1,6679.0,diff1X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,26403.5,7.334305555555556,H1,7028.0,diff1X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,27003.6,7.501,H1,7382.0,diff1X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,27603.7,7.667694444444445,H1,7722.0,diff1X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,28203.7,7.834361111111111,H1,8112.0,diff1X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,28803.8,8.001055555555556,H1,8437.0,diff1X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,0.0,0.0,H2,128.0,diff1X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,600.1,0.16669444444444445,H2,125.0,diff1X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,1200.2,0.3333888888888889,H2,125.0,diff1X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,1800.2,0.5000555555555556,H2,126.0,diff1X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,2400.3,0.6667500000000001,H2,122.0,diff1X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,3000.4,0.8334444444444444,H2,123.0,diff1X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,3600.5,1.000138888888889,H2,119.0,diff1X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,4200.6,1.1668333333333334,H2,120.0,diff1X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,4800.6,1.3335000000000001,H2,114.0,diff1X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,5400.7,1.5001944444444446,H2,112.0,diff1X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,6000.8,1.6668888888888889,H2,111.0,diff1X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,6600.9,1.8335833333333333,H2,109.0,diff1X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,7201.0,2.000277777777778,H2,110.0,diff1X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,7801.0,2.166944444444445,H2,109.0,diff1X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,8401.1,2.3336388888888893,H2,118.0,diff1X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,9001.2,2.5003333333333333,H2,129.0,diff1X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,9601.3,2.6670277777777773,H2,153.0,diff1X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,10201.4,2.8337222222222223,H2,193.0,diff1X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,10801.4,3.000388888888889,H2,261.0,diff1X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,11401.5,3.1670833333333333,H2,345.0,diff1X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,12001.6,3.3337777777777777,H2,444.0,diff1X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,12601.7,3.500472222222222,H2,558.0,diff1X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,13201.8,3.6671666666666667,H2,675.0,diff1X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,13801.8,3.833833333333333,H2,805.0,diff1X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,14401.9,4.000527777777778,H2,952.0,diff1X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,15002.0,4.167222222222223,H2,1121.0,diff1X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,15602.1,4.333916666666667,H2,1304.0,diff1X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,16202.2,4.500611111111112,H2,1519.0,diff1X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,16802.2,4.6672777777777785,H2,1737.0,diff1X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,17402.3,4.833972222222221,H2,1992.0,diff1X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,18002.4,5.000666666666667,H2,2253.0,diff1X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,18602.5,5.167361111111111,H2,2580.0,diff1X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,19202.6,5.334055555555555,H2,2875.0,diff1X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,19802.6,5.500722222222222,H2,3230.0,diff1X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,20402.7,5.667416666666667,H2,3547.0,diff1X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,21002.8,5.8341111111111115,H2,3910.0,diff1X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,21602.9,6.000805555555556,H2,4270.0,diff1X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,22202.9,6.167472222222222,H2,4673.0,diff1X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,22803.0,6.3341666666666665,H2,5007.0,diff1X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,23403.1,6.50086111111111,H2,5426.0,diff1X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,24003.2,6.6675555555555555,H2,5764.0,diff1X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,24603.3,6.83425,H2,6203.0,diff1X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,25203.3,7.000916666666667,H2,6545.0,diff1X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,25803.4,7.167611111111111,H2,6955.0,diff1X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,26403.5,7.334305555555556,H2,7285.0,diff1X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,27003.6,7.501,H2,7714.0,diff1X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,27603.7,7.667694444444445,H2,8024.0,diff1X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,28203.7,7.834361111111111,H2,8443.0,diff1X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,28803.8,8.001055555555556,H2,8752.0,diff1X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,0.0,0.0,H3,130.0,diff1X,+,30,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,600.1,0.16669444444444445,H3,126.0,diff1X,+,30,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,1200.2,0.3333888888888889,H3,126.0,diff1X,+,30,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,1800.2,0.5000555555555556,H3,127.0,diff1X,+,30,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,2400.3,0.6667500000000001,H3,126.0,diff1X,+,30,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,3000.4,0.8334444444444444,H3,126.0,diff1X,+,30,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,3600.5,1.000138888888889,H3,124.0,diff1X,+,30,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,4200.6,1.1668333333333334,H3,123.0,diff1X,+,30,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,4800.6,1.3335000000000001,H3,122.0,diff1X,+,30,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,5400.7,1.5001944444444446,H3,120.0,diff1X,+,30,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,6000.8,1.6668888888888889,H3,123.0,diff1X,+,30,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,6600.9,1.8335833333333333,H3,120.0,diff1X,+,30,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,7201.0,2.000277777777778,H3,119.0,diff1X,+,30,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,7801.0,2.166944444444445,H3,118.0,diff1X,+,30,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,8401.1,2.3336388888888893,H3,123.0,diff1X,+,30,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,9001.2,2.5003333333333333,H3,128.0,diff1X,+,30,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,9601.3,2.6670277777777773,H3,140.0,diff1X,+,30,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,10201.4,2.8337222222222223,H3,157.0,diff1X,+,30,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,10801.4,3.000388888888889,H3,184.0,diff1X,+,30,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,11401.5,3.1670833333333333,H3,234.0,diff1X,+,30,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,12001.6,3.3337777777777777,H3,303.0,diff1X,+,30,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,12601.7,3.500472222222222,H3,392.0,diff1X,+,30,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,13201.8,3.6671666666666667,H3,493.0,diff1X,+,30,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,13801.8,3.833833333333333,H3,610.0,diff1X,+,30,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,14401.9,4.000527777777778,H3,738.0,diff1X,+,30,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,15002.0,4.167222222222223,H3,869.0,diff1X,+,30,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,15602.1,4.333916666666667,H3,1012.0,diff1X,+,30,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,16202.2,4.500611111111112,H3,1175.0,diff1X,+,30,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,16802.2,4.6672777777777785,H3,1346.0,diff1X,+,30,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,17402.3,4.833972222222221,H3,1547.0,diff1X,+,30,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,18002.4,5.000666666666667,H3,1740.0,diff1X,+,30,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,18602.5,5.167361111111111,H3,1966.0,diff1X,+,30,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,19202.6,5.334055555555555,H3,2208.0,diff1X,+,30,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,19802.6,5.500722222222222,H3,2459.0,diff1X,+,30,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,20402.7,5.667416666666667,H3,2708.0,diff1X,+,30,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,21002.8,5.8341111111111115,H3,3004.0,diff1X,+,30,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,21602.9,6.000805555555556,H3,3282.0,diff1X,+,30,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,22202.9,6.167472222222222,H3,3609.0,diff1X,+,30,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,22803.0,6.3341666666666665,H3,3883.0,diff1X,+,30,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,23403.1,6.50086111111111,H3,4240.0,diff1X,+,30,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,24003.2,6.6675555555555555,H3,4514.0,diff1X,+,30,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,24603.3,6.83425,H3,4898.0,diff1X,+,30,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,25203.3,7.000916666666667,H3,5192.0,diff1X,+,30,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,25803.4,7.167611111111111,H3,5569.0,diff1X,+,30,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,26403.5,7.334305555555556,H3,5880.0,diff1X,+,30,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,27003.6,7.501,H3,6243.0,diff1X,+,30,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,27603.7,7.667694444444445,H3,6534.0,diff1X,+,30,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,28203.7,7.834361111111111,H3,6908.0,diff1X,+,30,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,28803.8,8.001055555555556,H3,7205.0,diff1X,+,30,10,3
GFP_1,Fluorescence Bottom Reading,485,515,20,80,0.0,0.0,H4,132.0,diff2X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,600.1,0.16669444444444445,H4,129.0,diff2X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,1200.2,0.3333888888888889,H4,128.0,diff2X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,1800.2,0.5000555555555556,H4,127.0,diff2X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,2400.3,0.6667500000000001,H4,127.0,diff2X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,3000.4,0.8334444444444444,H4,127.0,diff2X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,3600.5,1.000138888888889,H4,123.0,diff2X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,4200.6,1.1668333333333334,H4,125.0,diff2X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,4800.6,1.3335000000000001,H4,123.0,diff2X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,5400.7,1.5001944444444446,H4,123.0,diff2X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,6000.8,1.6668888888888889,H4,124.0,diff2X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,6600.9,1.8335833333333333,H4,124.0,diff2X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,7201.0,2.000277777777778,H4,124.0,diff2X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,7801.0,2.166944444444445,H4,124.0,diff2X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,8401.1,2.3336388888888893,H4,127.0,diff2X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,9001.2,2.5003333333333333,H4,134.0,diff2X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,9601.3,2.6670277777777773,H4,140.0,diff2X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,10201.4,2.8337222222222223,H4,155.0,diff2X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,10801.4,3.000388888888889,H4,176.0,diff2X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,11401.5,3.1670833333333333,H4,206.0,diff2X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,12001.6,3.3337777777777777,H4,270.0,diff2X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,12601.7,3.500472222222222,H4,379.0,diff2X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,13201.8,3.6671666666666667,H4,521.0,diff2X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,13801.8,3.833833333333333,H4,710.0,diff2X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,14401.9,4.000527777777778,H4,934.0,diff2X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,15002.0,4.167222222222223,H4,1205.0,diff2X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,15602.1,4.333916666666667,H4,1509.0,diff2X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,16202.2,4.500611111111112,H4,1829.0,diff2X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,16802.2,4.6672777777777785,H4,2162.0,diff2X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,17402.3,4.833972222222221,H4,2528.0,diff2X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,18002.4,5.000666666666667,H4,2895.0,diff2X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,18602.5,5.167361111111111,H4,3299.0,diff2X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,19202.6,5.334055555555555,H4,3711.0,diff2X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,19802.6,5.500722222222222,H4,4161.0,diff2X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,20402.7,5.667416666666667,H4,4598.0,diff2X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,21002.8,5.8341111111111115,H4,5071.0,diff2X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,21602.9,6.000805555555556,H4,5537.0,diff2X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,22202.9,6.167472222222222,H4,6034.0,diff2X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,22803.0,6.3341666666666665,H4,6452.0,diff2X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,23403.1,6.50086111111111,H4,6996.0,diff2X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,24003.2,6.6675555555555555,H4,7418.0,diff2X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,24603.3,6.83425,H4,7889.0,diff2X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,25203.3,7.000916666666667,H4,8333.0,diff2X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,25803.4,7.167611111111111,H4,8803.0,diff2X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,26403.5,7.334305555555556,H4,9182.0,diff2X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,27003.6,7.501,H4,9612.0,diff2X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,27603.7,7.667694444444445,H4,9970.0,diff2X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,28203.7,7.834361111111111,H4,10434.0,diff2X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,28803.8,8.001055555555556,H4,10736.0,diff2X,+,30,10,1
GFP_1,Fluorescence Bottom Reading,485,515,20,80,0.0,0.0,H5,129.0,diff2X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,600.1,0.16669444444444445,H5,124.0,diff2X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,1200.2,0.3333888888888889,H5,124.0,diff2X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,1800.2,0.5000555555555556,H5,124.0,diff2X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,2400.3,0.6667500000000001,H5,124.0,diff2X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,3000.4,0.8334444444444444,H5,124.0,diff2X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,3600.5,1.000138888888889,H5,122.0,diff2X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,4200.6,1.1668333333333334,H5,120.0,diff2X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,4800.6,1.3335000000000001,H5,121.0,diff2X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,5400.7,1.5001944444444446,H5,121.0,diff2X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,6000.8,1.6668888888888889,H5,124.0,diff2X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,6600.9,1.8335833333333333,H5,119.0,diff2X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,7201.0,2.000277777777778,H5,122.0,diff2X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,7801.0,2.166944444444445,H5,121.0,diff2X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,8401.1,2.3336388888888893,H5,124.0,diff2X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,9001.2,2.5003333333333333,H5,130.0,diff2X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,9601.3,2.6670277777777773,H5,139.0,diff2X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,10201.4,2.8337222222222223,H5,150.0,diff2X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,10801.4,3.000388888888889,H5,171.0,diff2X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,11401.5,3.1670833333333333,H5,199.0,diff2X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,12001.6,3.3337777777777777,H5,256.0,diff2X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,12601.7,3.500472222222222,H5,348.0,diff2X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,13201.8,3.6671666666666667,H5,473.0,diff2X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,13801.8,3.833833333333333,H5,649.0,diff2X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,14401.9,4.000527777777778,H5,859.0,diff2X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,15002.0,4.167222222222223,H5,1102.0,diff2X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,15602.1,4.333916666666667,H5,1369.0,diff2X,+,30,10,2
GFP_1,Fluorescence Bottom Reading,485,515,20,80,16202.2,4.500611111111112,H5,1674.0,diff2X,+,30,10,2
